3, 4, 3, 1, 3, 133726, analysis, 132730, 0, 0, 0
3, 4, 5, 1, 3, 134360, analysis, 133360, 0, 0, 0
3, 4, 4, 1, 3, 135002, analysis, 133997, 0, 0, 0
3, 4, 5, 1, 0, 135658, analysis, 134649, 0, 0, 0
3, 4, 4, 2, 3, 136316, analysis, 135302, 0, 0, 0
3, 4, 8, 1, 0, 136963, analysis, 135945, 0, 0, 0
3, 4, 6, 2, 3, 137616, analysis, 136593, 0, 0, 0
3, 4, 23, 2, 3, 138258, analysis, 137230, 0, 0, 0
3, 4, 13, 1, 3, 138866, analysis, 137833, 0, 0, 0
3, 4, 13, 1, 3, 139472, analysis, 138436, 0, 0, 0
3, 4, 13, 1, 3, 140102, analysis, 139062, 0, 0, 0
3, 4, 25, 1, 0, 140761, analysis, 139716, 0, 0, 0
3, 4, 14, 1, 1, 141378, analysis, 140328, 0, 0, 0
3, 4, 23, 1, 3, 142030, analysis, 140975, 0, 0, 0
3, 4, 25, 1, 0, 142694, analysis, 141634, 0, 0, 0
3, 4, 24, 1, 0, 143310, analysis, 142245, 0, 0, 0
3, 4, 18, 1, 7, 143970, analysis, 142900, 0, 0, 0
3, 4, 24, 1, 3, 144581, analysis, 143506, 0, 0, 0
3, 4, 18, 1, 1, 145251, analysis, 144171, 0, 0, 0
3, 4, 19, 1, 3, 145903, analysis, 144818, 0, 0, 0
3, 4, 21, 5, 3, 146502, analysis, 145412, 0, 0, 0
3, 4, 20, 1, 0, 147170, analysis, 146076, 0, 0, 0
3, 4, 21, 1, 3, 147787, analysis, 146688, 0, 0, 0
3, 4, 18, 2, 5, 148393, analysis, 147290, 0, 0, 0
3, 4, 21, 1, 3, 149029, analysis, 147921, 0, 0, 0
3, 4, 22, 1, 1, 149650, analysis, 148537, 0, 0, 0
3, 4, 21, 1, 3, 150270, analysis, 149153, 0, 0, 0
3, 4, 19, 2, 3, 150891, analysis, 149769, 0, 0, 0
3, 4, 17, 2, 4, 151511, analysis, 150385, 0, 0, 0
3, 4, 17, 2, 1, 152133, analysis, 151002, 0, 0, 0
3, 4, 17, 2, 2, 152783, analysis, 151648, 0, 0, 0
3, 4, 16, 1, 3, 153407, analysis, 152267, 0, 0, 0
3, 4, 16, 1, 3, 154025, analysis, 152880, 0, 0, 0
3, 4, 16, 2, 0, 154679, analysis, 153531, 0, 0, 0
3, 4, 62, 5, 2, 154967, analysis, 153815, 0, 0, 0
3, 4, 13, 4, 3, 155915, analysis, 154758, 0, 0, 0
3, 4, 15, 1, 1, 156534, analysis, 155374, 0, 0, 0
3, 4, 8, 2, 3, 156960, analysis, 155796, 0, 0, 0
3, 4, 13, 2, 3, 157795, analysis, 156628, 0, 0, 0
3, 4, 13, 1, 3, 158447, analysis, 157275, 0, 0, 0
3, 4, 14, 1, 0, 159100, analysis, 157923, 0, 0, 0
3, 4, 13, 1, 3, 159749, analysis, 158567, 0, 0, 0
3, 4, 16, 1, 0, 160397, analysis, 159210, 0, 0, 0
3, 4, 15, 1, 3, 161016, analysis, 159825, 0, 0, 0
3, 4, 13, 1, 3, 161636, analysis, 160440, 0, 0, 0
3, 4, 14, 1, 1, 162325, analysis, 161125, 0, 0, 0
3, 4, 14, 1, 3, 162977, analysis, 161774, 0, 0, 0
3, 4, 14, 1, 0, 163695, analysis, 162466, 0, 0, 0
3, 4, 12, 2, 3, 164314, analysis, 163080, 0, 0, 0
3, 4, 3, 8, 3, 164966, analysis, 163728, 0, 0, 0
3, 4, 30, 2, 9, 165590, analysis, 164347, 0, 0, 0
3, 4, 86, 3, 3, 165798, analysis, 164550, 0, 0, 0
3, 4, 66, 3, 3, 166450, analysis, 165197, 0, 0, 0
3, 4, 89, 4, 3, 167023, analysis, 165767, 0, 0, 0
3, 4, 93, 3, 2, 167633, analysis, 166374, 0, 0, 0
3, 4, 69, 3, 2, 168300, analysis, 167037, 0, 0, 0
3, 4, 84, 3, 2, 168923, analysis, 167656, 0, 0, 0
3, 4, 78, 3, 2, 169582, analysis, 168311, 0, 0, 0
3, 4, 80, 4, 3, 170227, analysis, 168952, 0, 0, 0
3, 4, 75, 3, 3, 170855, analysis, 169575, 0, 0, 0
3, 4, 70, 3, 3, 171514, analysis, 170230, 0, 0, 0
3, 4, 73, 3, 2, 172151, analysis, 170863, 0, 0, 0
3, 4, 22, 3, 3, 172903, analysis, 171610, 0, 0, 0
3, 4, 58, 4, 3, 173475, analysis, 172177, 0, 0, 0
3, 4, 50, 4, 3, 174144, analysis, 172842, 0, 0, 0
3, 4, 9, 1, 1, 174919, analysis, 173612, 0, 0, 0
3, 4, 55, 3, 3, 175432, analysis, 174121, 0, 0, 0
3, 4, 53, 3, 3, 176087, analysis, 174771, 0, 0, 0
3, 4, 54, 3, 3, 176733, analysis, 175412, 0, 0, 0
3, 4, 37, 4, 3, 177411, analysis, 176085, 0, 0, 0
3, 4, 24, 1, 0, 178101, analysis, 176770, 0, 0, 0
3, 4, 40, 4, 3, 178711, analysis, 177375, 0, 0, 0
3, 4, 45, 5, 3, 179368, analysis, 178028, 0, 0, 0
3, 4, 24, 1, 3, 180044, analysis, 178690, 0, 0, 0
3, 4, 28, 4, 3, 180683, analysis, 179323, 0, 0, 0
3, 4, 33, 3, 3, 181297, analysis, 179929, 0, 0, 0
3, 4, 30, 4, 3, 181922, analysis, 180547, 0, 0, 0
3, 4, 24, 2, 2, 182564, analysis, 181183, 0, 0, 0
3, 4, 24, 5, 4, 183179, analysis, 181792, 0, 0, 0
3, 4, 25, 1, 1, 183795, analysis, 182403, 0, 0, 0
3, 4, 8, 3, 3, 184480, analysis, 183083, 0, 0, 0
3, 4, 21, 1, 3, 185038, analysis, 183637, 0, 0, 0
3, 4, 26, 0, 11, 185653, analysis, 184249, 0, 0, 0
3, 4, 19, 3, 4, 186263, analysis, 184856, 0, 0, 0
3, 4, 22, 1, 3, 186882, analysis, 185471, 0, 0, 0
3, 4, 25, 1, 8, 187504, analysis, 186089, 0, 0, 0
3, 4, 24, 0, 7, 188128, analysis, 186704, 0, 0, 0
3, 4, 22, 1, 5, 188744, analysis, 187314, 0, 0, 0
3, 4, 10, 1, 2, 189395, analysis, 187961, 0, 0, 0
3, 4, 10, 2, 6, 190061, analysis, 188622, 0, 0, 0
3, 4, 19, 1, 21, 190667, analysis, 189222, 0, 0, 0
3, 4, 23, 2, 14, 191288, analysis, 189838, 0, 0, 0
3, 4, 13, 2, 4, 191943, analysis, 190488, 0, 0, 0
3, 4, 12, 1, 4, 192603, analysis, 191143, 0, 0, 0
3, 4, 11, 3, 1, 193254, analysis, 191788, 0, 0, 0
3, 4, 13, 2, 4, 193898, analysis, 192427, 0, 0, 0
3, 4, 5, 2, 3, 132071, analysis, 131057, 0, 0, 0
3, 4, 11, 1, 0, 132665, analysis, 131646, 0, 0, 0
3, 4, 7, 2, 3, 133269, analysis, 132246, 0, 0, 0
3, 4, 1, 3, 2, 133730, analysis, 132703, 0, 0, 0
3, 4, 9, 2, 3, 134532, analysis, 133486, 0, 0, 0
3, 4, 9, 1, 3, 135170, analysis, 134113, 0, 0, 0
3, 4, 8, 1, 4, 135808, analysis, 134745, 0, 0, 0
3, 4, 9, 1, 1, 136461, analysis, 135393, 0, 0, 0
3, 4, 5, 2, 4, 137136, analysis, 136062, 0, 0, 0
3, 4, 10, 1, 2, 137771, analysis, 136692, 0, 0, 0
3, 4, 10, 2, 3, 138412, analysis, 137328, 0, 0, 0
3, 4, 10, 1, 3, 139064, analysis, 137975, 0, 0, 0
3, 4, 7, 2, 3, 139729, analysis, 138635, 0, 0, 0
3, 4, 8, 2, 2, 140372, analysis, 139273, 0, 0, 0
3, 4, 7, 1, 3, 140990, analysis, 139886, 0, 0, 0
3, 4, 3, 2, 3, 141640, analysis, 140532, 0, 0, 0
3, 4, 4, 2, 3, 142244, analysis, 141131, 0, 0, 0
3, 4, 5, 1, 3, 142852, analysis, 141735, 0, 0, 0
3, 4, 6, 1, 1, 143469, analysis, 142348, 0, 0, 0
3, 4, 3, 1, 3, 144099, analysis, 142975, 0, 0, 0
3, 4, 4, 2, 3, 144704, analysis, 143577, 0, 0, 0
3, 4, 4, 1, 2, 145312, analysis, 144182, 0, 0, 0
3, 4, 3, 1, 2, 145942, analysis, 144809, 0, 0, 0
3, 4, 2, 1, 4, 146595, analysis, 145458, 0, 0, 0
3, 4, 4, 2, 1, 147206, analysis, 146064, 0, 0, 0
3, 4, 2, 1, 2, 147876, analysis, 146727, 0, 0, 0
3, 4, 3, 1, 5, 148628, analysis, 147474, 0, 0, 0
3, 4, 2, 3, 6, 149275, analysis, 148116, 0, 0, 0
3, 4, 1, 1, 1, 149933, analysis, 148769, 0, 0, 0
3, 4, 1, 1, 3, 150554, analysis, 149385, 0, 0, 0
3, 4, 2, 1, 1, 151209, analysis, 150033, 0, 0, 0
3, 4, 2, 1, 3, 151859, analysis, 150678, 0, 0, 0
3, 4, 3, 2, 0, 152512, analysis, 151326, 0, 0, 0
3, 4, 5, 0, 3, 153150, analysis, 151942, 0, 0, 0
3, 4, 5, 1, 4, 153771, analysis, 152556, 0, 0, 0
3, 4, 3, 2, 2, 154185, analysis, 152966, 0, 0, 0
3, 4, 6, 1, 5, 155061, analysis, 153837, 0, 0, 0
3, 4, 7, 1, 5, 155690, analysis, 154460, 0, 0, 0
3, 4, 4, 3, 8, 156304, analysis, 155069, 0, 0, 0
3, 4, 2, 2, 4, 156927, analysis, 155688, 0, 0, 0
3, 4, 2, 1, 3, 157551, analysis, 156308, 0, 0, 0
3, 4, 2, 1, 6, 158167, analysis, 156919, 0, 0, 0
3, 4, 2, 1, 9, 158780, analysis, 157528, 0, 0, 0
3, 4, 2, 1, 11, 159428, analysis, 158172, 0, 0, 0
3, 4, 2, 1, 14, 160083, analysis, 158822, 0, 0, 0
3, 4, 2, 1, 17, 160703, analysis, 159437, 0, 0, 0
3, 4, 1, 3, 18, 161318, analysis, 160047, 0, 0, 0
3, 4, 1, 2, 21, 161965, analysis, 160690, 0, 0, 0
3, 4, 4, 1, 22, 162581, analysis, 161301, 0, 0, 0
3, 4, 4, 1, 24, 163229, analysis, 161945, 0, 0, 0
3, 4, 5, 1, 25, 163879, analysis, 162590, 0, 0, 0
3, 4, 6, 1, 25, 164523, analysis, 163229, 0, 0, 0
3, 4, 3, 2, 3, 164861, analysis, 163562, 0, 0, 0
3, 4, 35, 3, 29, 165756, analysis, 164453, 0, 0, 0
3, 4, 6, 4, 3, 166060, analysis, 164753, 0, 0, 0
3, 4, 9, 4, 2, 166677, analysis, 165366, 0, 0, 0
3, 4, 2, 2, 4, 167330, analysis, 166014, 0, 0, 0
3, 4, 3, 5, 3, 167963, analysis, 166640, 0, 0, 0
3, 4, 2, 1, 2, 168624, analysis, 167297, 0, 0, 0
3, 4, 1, 2, 3, 169240, analysis, 167909, 0, 0, 0
3, 4, 3, 1, 1, 169900, analysis, 168563, 0, 0, 0
3, 4, 3, 1, 1, 170556, analysis, 169214, 0, 0, 0
3, 4, 2, 2, 3, 171171, analysis, 169825, 0, 0, 0
3, 4, 6, 1, 1, 171870, analysis, 170520, 0, 0, 0
3, 4, 1, 1, 3, 172488, analysis, 171133, 0, 0, 0
3, 4, 4, 1, 4, 173146, analysis, 171786, 0, 0, 0
3, 4, 12, 1, 0, 173844, analysis, 172479, 0, 0, 0
3, 4, 10, 1, 1, 174570, analysis, 173200, 0, 0, 0
3, 4, 2, 1, 1, 175065, analysis, 173691, 0, 0, 0
3, 4, 3, 1, 1, 175713, analysis, 174334, 0, 0, 0
3, 4, 2, 2, 2, 176332, analysis, 174948, 0, 0, 0
3, 4, 6, 1, 2, 177006, analysis, 175617, 0, 0, 0
3, 4, 6, 1, 0, 177608, analysis, 176214, 0, 0, 0
3, 4, 4, 2, 1, 178233, analysis, 176833, 0, 0, 0
3, 4, 4, 2, 3, 178850, analysis, 177443, 0, 0, 0
3, 4, 5, 1, 2, 179556, analysis, 178143, 0, 0, 0
3, 4, 5, 1, 1, 180197, analysis, 178773, 0, 0, 0
3, 4, 5, 2, 2, 180844, analysis, 179411, 0, 0, 0
3, 4, 5, 1, 1, 181466, analysis, 180022, 0, 0, 0
3, 4, 12, 1, 3, 182138, analysis, 180689, 0, 0, 0
3, 4, 10, 1, 3, 182734, analysis, 181281, 0, 0, 0
3, 4, 7, 1, 3, 183329, analysis, 181870, 0, 0, 0
3, 4, 4, 1, 3, 183961, analysis, 182496, 0, 0, 0
3, 4, 5, 2, 4, 184574, analysis, 183104, 0, 0, 0
3, 4, 5, 1, 3, 185190, analysis, 183715, 0, 0, 0
3, 4, 7, 1, 1, 185798, analysis, 184318, 0, 0, 0
3, 4, 9, 1, 0, 186433, analysis, 184947, 0, 0, 0
3, 4, 6, 2, 2, 187042, analysis, 185550, 0, 0, 0
3, 4, 6, 1, 0, 187661, analysis, 186164, 0, 0, 0
3, 4, 7, 1, 3, 188288, analysis, 186783, 0, 0, 0
3, 4, 7, 1, 0, 188907, analysis, 187395, 0, 0, 0
3, 4, 11, 1, 0, 189542, analysis, 188024, 0, 0, 0
3, 4, 12, 1, 3, 190170, analysis, 188645, 0, 0, 0
3, 4, 8, 1, 2, 190778, analysis, 189247, 0, 0, 0
3, 4, 8, 2, 3, 191393, analysis, 189856, 0, 0, 0
3, 4, 10, 1, 3, 192019, analysis, 190476, 0, 0, 0
3, 4, 13, 1, 0, 192646, analysis, 191097, 0, 0, 0
3, 4, 12, 1, 3, 193273, analysis, 191715, 0, 0, 0
3, 4, 12, 0, 1, 193907, analysis, 192335, 0, 0, 0
3, 4, 12, 1, 3, 194583, analysis, 192999, 0, 0, 0
3, 4, 12, 2, 2, 195184, analysis, 193586, 0, 0, 0
3, 4, 14, 2, 3, 195814, analysis, 194210, 0, 0, 0
3, 4, 8, 1, 3, 196490, analysis, 194880, 0, 0, 0
3, 4, 13, 1, 1, 197043, analysis, 195427, 0, 0, 0
3, 4, 11, 2, 3, 197699, analysis, 196076, 0, 0, 0
3, 4, 12, 1, 3, 198348, analysis, 196719, 0, 0, 0
3, 4, 14, 1, 0, 198998, analysis, 197363, 0, 0, 0
3, 4, 13, 1, 3, 199614, analysis, 197973, 0, 0, 0
3, 4, 13, 1, 0, 200234, analysis, 198587, 0, 0, 0
3, 4, 12, 1, 3, 200870, analysis, 199216, 0, 0, 0
3, 4, 13, 2, 3, 201479, analysis, 199819, 0, 0, 0
3, 4, 13, 2, 3, 202103, analysis, 200437, 0, 0, 0
3, 4, 14, 0, 1, 202722, analysis, 201050, 0, 0, 0
3, 4, 8, 1, 1, 203388, analysis, 201711, 0, 0, 0
3, 4, 9, 1, 3, 203976, analysis, 202293, 0, 0, 0
3, 4, 6, 2, 3, 204617, analysis, 202928, 0, 0, 0
3, 4, 11, 1, 3, 205245, analysis, 203526, 0, 0, 0
3, 4, 11, 1, 3, 205865, analysis, 204141, 0, 0, 0
3, 4, 11, 1, 0, 206495, analysis, 204766, 0, 0, 0
3, 4, 8, 2, 2, 207120, analysis, 205384, 0, 0, 0
3, 4, 10, 1, 3, 207750, analysis, 206008, 0, 0, 0
3, 4, 7, 2, 2, 208398, analysis, 206649, 0, 0, 0
3, 4, 7, 1, 3, 209028, analysis, 207265, 0, 0, 0
3, 4, 6, 1, 3, 209663, analysis, 207888, 0, 0, 0
3, 4, 7, 1, 2, 210313, analysis, 208528, 0, 0, 0
3, 4, 7, 1, 0, 210941, analysis, 209149, 0, 0, 0
3, 4, 7, 1, 0, 211598, analysis, 209801, 0, 0, 0
3, 4, 6, 2, 3, 212245, analysis, 210443, 0, 0, 0
3, 4, 22, 2, 4, 150078, analysis, 148751, 0, 0, 0
3, 4, 1, 2, 7, 151086, analysis, 149754, 0, 0, 0
3, 4, 1, 1, 10, 151740, analysis, 150401, 0, 0, 0
3, 4, 1, 2, 1, 152182, analysis, 150837, 0, 0, 0
3, 4, 2, 2, 11, 152980, analysis, 151629, 0, 0, 0
3, 4, 3, 1, 13, 153602, analysis, 152245, 0, 0, 0
3, 4, 3, 2, 14, 154218, analysis, 152856, 0, 0, 0
3, 4, 1, 4, 15, 154833, analysis, 153467, 0, 0, 0
3, 4, 1, 1, 19, 155458, analysis, 154088, 0, 0, 0
3, 4, 1, 2, 20, 156108, analysis, 154733, 0, 0, 0
3, 4, 3, 2, 22, 156757, analysis, 155377, 0, 0, 0
3, 4, 1, 1, 27, 157408, analysis, 156022, 0, 0, 0
3, 4, 3, 1, 28, 158060, analysis, 156669, 0, 0, 0
3, 4, 5, 1, 29, 158683, analysis, 157286, 0, 0, 0
3, 4, 4, 2, 30, 159301, analysis, 157898, 0, 0, 0
3, 4, 3, 2, 32, 159923, analysis, 158516, 0, 0, 0
3, 4, 4, 1, 33, 160546, analysis, 159131, 0, 0, 0
3, 4, 5, 0, 35, 161164, analysis, 159744, 0, 0, 0
3, 4, 24, 3, 3, 161469, analysis, 160043, 0, 0, 0
3, 4, 5, 1, 36, 162401, analysis, 160969, 0, 0, 0
3, 4, 5, 1, 37, 163021, analysis, 161584, 0, 0, 0
3, 4, 34, 4, 39, 163640, analysis, 162197, 0, 0, 0
3, 4, 26, 2, 3, 163940, analysis, 162491, 0, 0, 0
3, 4, 40, 3, 2, 164528, analysis, 163073, 0, 0, 0
3, 4, 34, 4, 3, 165154, analysis, 163693, 0, 0, 0
3, 4, 37, 3, 3, 165765, analysis, 164299, 0, 0, 0
3, 4, 31, 4, 2, 166394, analysis, 164923, 0, 0, 0
3, 4, 28, 2, 3, 167074, analysis, 165597, 0, 0, 0
3, 4, 27, 5, 2, 167721, analysis, 166238, 0, 0, 0
3, 4, 1, 1, 4, 168443, analysis, 166946, 0, 0, 0
3, 4, 18, 3, 3, 169041, analysis, 167538, 0, 0, 0
3, 4, 5, 2, 3, 169714, analysis, 168205, 0, 0, 0
3, 4, 20, 3, 3, 170332, analysis, 168818, 0, 0, 0
3, 4, 1, 2, 3, 171068, analysis, 169549, 0, 0, 0
3, 4, 12, 6, 4, 171577, analysis, 170052, 0, 0, 0
3, 4, 6, 3, 3, 172210, analysis, 170679, 0, 0, 0
3, 4, 8, 5, 3, 172824, analysis, 171287, 0, 0, 0
3, 4, 2, 1, 1, 173478, analysis, 171936, 0, 0, 0
3, 4, 3, 1, 4, 174075, analysis, 172527, 0, 0, 0
3, 4, 2, 3, 3, 174698, analysis, 173144, 0, 0, 0
3, 4, 5, 1, 1, 175315, analysis, 173755, 0, 0, 0
3, 4, 3, 1, 4, 175938, analysis, 174372, 0, 0, 0
3, 4, 2, 2, 4, 176562, analysis, 174990, 0, 0, 0
3, 4, 3, 2, 1, 177178, analysis, 175601, 0, 0, 0
3, 4, 1, 1, 1, 177867, analysis, 176285, 0, 0, 0
3, 4, 2, 1, 1, 178435, analysis, 176848, 0, 0, 0
3, 4, 2, 1, 4, 179073, analysis, 177480, 0, 0, 0
3, 4, 2, 1, 3, 179665, analysis, 178066, 0, 0, 0
3, 4, 3, 1, 1, 180277, analysis, 178673, 0, 0, 0
3, 4, 2, 1, 4, 180896, analysis, 179286, 0, 0, 0
3, 4, 2, 1, 1, 181544, analysis, 179929, 0, 0, 0
3, 4, 4, 1, 1, 182146, analysis, 180526, 0, 0, 0
3, 4, 2, 2, 3, 182759, analysis, 181135, 0, 0, 0
3, 4, 2, 1, 3, 183443, analysis, 181814, 0, 0, 0
3, 4, 8, 1, 1, 184080, analysis, 182446, 0, 0, 0
3, 4, 1, 7, 3, 184727, analysis, 183087, 0, 0, 0
3, 4, 2, 1, 1, 185399, analysis, 183754, 0, 0, 0
3, 4, 2, 1, 3, 186059, analysis, 184409, 0, 0, 0
3, 4, 2, 1, 4, 186664, analysis, 185009, 0, 0, 0
3, 4, 2, 1, 1, 187282, analysis, 185622, 0, 0, 0
3, 4, 2, 1, 3, 187908, analysis, 186243, 0, 0, 0
3, 4, 1, 1, 0, 188538, analysis, 186866, 0, 0, 0
3, 4, 2, 1, 3, 189150, analysis, 187473, 0, 0, 0
3, 4, 1, 1, 1, 189768, analysis, 188085, 0, 0, 0
3, 4, 4, 1, 3, 190442, analysis, 188754, 0, 0, 0
3, 4, 1, 1, 2, 191028, analysis, 189334, 0, 0, 0
3, 4, 2, 1, 3, 191667, analysis, 189965, 0, 0, 0
3, 4, 2, 1, 2, 192279, analysis, 190565, 0, 0, 0
3, 4, 1, 1, 1, 193011, analysis, 191279, 0, 0, 0
3, 4, 2, 1, 3, 193579, analysis, 191822, 0, 0, 0
3, 4, 2, 3, 3, 194210, analysis, 192444, 0, 0, 0
3, 4, 4, 1, 1, 194856, analysis, 193057, 0, 0, 0
3, 4, 2, 1, 1, 195475, analysis, 193670, 0, 0, 0
3, 4, 1, 1, 1, 196110, analysis, 194299, 0, 0, 0
3, 4, 3, 1, 1, 196732, analysis, 194917, 0, 0, 0
3, 4, 1, 2, 3, 197331, analysis, 195512, 0, 0, 0
3, 4, 1, 1, 1, 197947, analysis, 196124, 0, 0, 0
3, 4, 1, 1, 3, 198576, analysis, 196747, 0, 0, 0
3, 4, 2, 1, 4, 199197, analysis, 197363, 0, 0, 0
3, 4, 2, 2, 0, 199813, analysis, 197974, 0, 0, 0
3, 4, 2, 3, 3, 200443, analysis, 198599, 0, 0, 0
3, 4, 2, 1, 3, 201087, analysis, 199239, 0, 0, 0
3, 4, 4, 2, 3, 201671, analysis, 199818, 0, 0, 0
3, 4, 6, 1, 0, 202287, analysis, 200430, 0, 0, 0
3, 4, 3, 1, 3, 202932, analysis, 201070, 0, 0, 0
3, 4, 3, 2, 3, 203561, analysis, 201694, 0, 0, 0
3, 4, 2, 1, 3, 204220, analysis, 202347, 0, 0, 0
3, 4, 1, 1, 1, 204873, analysis, 202994, 0, 0, 0
3, 4, 1, 1, 2, 205529, analysis, 203644, 0, 0, 0
3, 4, 2, 1, 1, 206187, analysis, 204296, 0, 0, 0
3, 4, 2, 1, 3, 206809, analysis, 204913, 0, 0, 0
3, 4, 4, 1, 4, 207494, analysis, 205593, 0, 0, 0
3, 4, 2, 1, 3, 208074, analysis, 206165, 0, 0, 0
3, 4, 3, 2, 4, 208735, analysis, 206820, 0, 0, 0
3, 4, 1, 1, 1, 209381, analysis, 207460, 0, 0, 0
3, 4, 5, 1, 0, 210038, analysis, 208112, 0, 0, 0
3, 4, 2, 1, 4, 210683, analysis, 208752, 0, 0, 0
3, 4, 4, 2, 3, 211315, analysis, 209378, 0, 0, 0
3, 4, 4, 1, 1, 211988, analysis, 210046, 0, 0, 0
3, 4, 4, 1, 1, 212582, analysis, 210634, 0, 0, 0
3, 4, 2, 2, 3, 213225, analysis, 211273, 0, 0, 0
3, 4, 2, 2, 3, 213874, analysis, 211917, 0, 0, 0
3, 4, 6, 1, 1, 214520, analysis, 212556, 0, 0, 0
3, 4, 5, 1, 1, 215162, analysis, 213193, 0, 0, 0
3, 4, 4, 2, 3, 215814, analysis, 213839, 0, 0, 0
3, 4, 4, 2, 4, 216443, analysis, 214462, 0, 0, 0
3, 4, 4, 2, 4, 217053, analysis, 215067, 0, 0, 0
3, 4, 6, 1, 1, 217672, analysis, 215682, 0, 0, 0
3, 4, 6, 2, 3, 218304, analysis, 216310, 0, 0, 0
3, 4, 6, 1, 3, 218933, analysis, 216935, 0, 0, 0
3, 4, 7, 2, 0, 219567, analysis, 217565, 0, 0, 0
3, 4, 5, 1, 6, 220213, analysis, 218206, 0, 0, 0
3, 4, 6, 1, 0, 220875, analysis, 218863, 0, 0, 0
3, 4, 5, 1, 4, 221493, analysis, 219475, 0, 0, 0
3, 4, 5, 1, 1, 222152, analysis, 220127, 0, 0, 0
3, 4, 4, 2, 4, 222810, analysis, 220780, 0, 0, 0
3, 4, 3, 1, 4, 223401, analysis, 221365, 0, 0, 0
3, 4, 6, 1, 1, 224046, analysis, 222005, 0, 0, 0
3, 4, 3, 2, 1, 224704, analysis, 222657, 0, 0, 0
3, 4, 2, 2, 3, 225354, analysis, 223301, 0, 0, 0
3, 4, 4, 1, 1, 226008, analysis, 223950, 0, 0, 0
3, 4, 3, 1, 5, 226658, analysis, 224595, 0, 0, 0
3, 4, 3, 2, 3, 227282, analysis, 225214, 0, 0, 0
3, 4, 5, 1, 0, 227902, analysis, 225829, 0, 0, 0
3, 4, 1, 2, 5, 228515, analysis, 226439, 0, 0, 0
3, 4, 1, 2, 2, 229168, analysis, 227089, 0, 0, 0
3, 4, 1, 2, 4, 229817, analysis, 227733, 0, 0, 0
3, 4, 1, 1, 6, 230468, analysis, 228378, 0, 0, 0
3, 4, 2, 1, 1, 168263, analysis, 166649, 0, 0, 0
3, 4, 2, 4, 2, 168833, analysis, 167214, 0, 0, 0
3, 4, 2, 1, 3, 169546, analysis, 167923, 0, 0, 0
3, 4, 2, 1, 3, 170275, analysis, 168648, 0, 0, 0
3, 4, 5, 1, 2, 170999, analysis, 169367, 0, 0, 0
3, 4, 3, 2, 2, 171427, analysis, 169790, 0, 0, 0
3, 4, 2, 1, 1, 172091, analysis, 170450, 0, 0, 0
3, 4, 1, 5, 3, 172792, analysis, 171148, 0, 0, 0
3, 4, 2, 1, 2, 173442, analysis, 171793, 0, 0, 0
3, 4, 2, 1, 3, 174072, analysis, 172419, 0, 0, 0
3, 4, 1, 1, 0, 174738, analysis, 173078, 0, 0, 0
3, 4, 2, 1, 3, 175388, analysis, 173719, 0, 0, 0
3, 4, 1, 1, 3, 176063, analysis, 174386, 0, 0, 0
3, 4, 1, 2, 5, 176692, analysis, 175005, 0, 0, 0
3, 4, 3, 1, 2, 177316, analysis, 175623, 0, 0, 0
3, 4, 2, 2, 2, 178002, analysis, 176303, 0, 0, 0
3, 4, 2, 1, 2, 178571, analysis, 176868, 0, 0, 0
3, 4, 1, 2, 3, 179213, analysis, 177504, 0, 0, 0
3, 4, 1, 1, 1, 179804, analysis, 178091, 0, 0, 0
3, 4, 2, 2, 3, 180414, analysis, 178697, 0, 0, 0
3, 4, 2, 2, 2, 181086, analysis, 179364, 0, 0, 0
3, 4, 3, 1, 2, 181717, analysis, 179991, 0, 0, 0
3, 4, 2, 1, 2, 182365, analysis, 180634, 0, 0, 0
3, 4, 1, 1, 3, 183017, analysis, 181281, 0, 0, 0
3, 4, 3, 2, 2, 183680, analysis, 181938, 0, 0, 0
3, 4, 4, 1, 3, 184318, analysis, 182571, 0, 0, 0
3, 4, 3, 2, 3, 184973, analysis, 183220, 0, 0, 0
3, 4, 3, 2, 3, 185631, analysis, 183852, 0, 0, 0
3, 4, 2, 2, 4, 186261, analysis, 184477, 0, 0, 0
3, 4, 3, 1, 1, 186861, analysis, 185073, 0, 0, 0
3, 4, 1, 2, 3, 187495, analysis, 185703, 0, 0, 0
3, 4, 3, 2, 3, 188089, analysis, 186290, 0, 0, 0
0, 4, 50, 4, 5, 668, analysis, 659, 0, 0, 0
3, 4, 4, 1, 1, 188751, analysis, 186946, 0, 0, 0
0, 4, 9, 2, 1, 1280, analysis, 1275, 0, 0, 0
3, 4, 3, 2, 2, 189366, analysis, 187556, 0, 0, 0
0, 4, 65, 4, 2, 1506, analysis, 1499, 0, 0, 0
3, 4, 3, 1, 2, 189986, analysis, 188171, 0, 0, 0
0, 4, 61, 5, 2, 2131, analysis, 2121, 0, 0, 0
3, 4, 2, 2, 3, 190670, analysis, 188847, 0, 0, 0
0, 4, 61, 3, 2, 2781, analysis, 2768, 0, 0, 0
3, 4, 2, 1, 2, 191253, analysis, 189423, 0, 0, 0
0, 4, 58, 3, 3, 3405, analysis, 3389, 0, 0, 0
3, 4, 1, 1, 0, 191893, analysis, 190055, 0, 0, 0
0, 4, 53, 6, 2, 4024, analysis, 4004, 0, 0, 0
3, 4, 1, 1, 0, 192523, analysis, 190681, 0, 0, 0
0, 4, 51, 3, 3, 4643, analysis, 4622, 0, 0, 0
3, 4, 4, 1, 4, 193248, analysis, 191401, 0, 0, 0
